"network","es"
"SomMot",-0.320176441677347
"SomMot",-0.286186933387466
"SomMot",-0.267019754500532
"SomMot",-0.279193501037729
"SomMot",-0.320351436486255
"SomMot",-0.356325898472923
"SomMot",-0.359231922391552
"SomMot",-0.365466032267722
"SomMot",-0.33914947831246
"SomMot",-0.279565246220618
"SomMot",-0.252064308844376
"SomMot",-0.246981900546294
"SomMot",-0.216876237886554
"SomMot",-0.326929804435006
"SomMot",-0.313105888900099
"SomMot",-0.285538962395233
"SomMot",-0.246509799681189
"SomMot",-0.245275243053161
"SomMot",-0.293139527660483
"SomMot",-0.31735369702438
"SomMot",-0.317371067034956
"SomMot",-0.294651074321533
"SomMot",-0.259236358776073
"SomMot",-0.21687206138135
"SomMot",-0.188323895591989
"SomMot",-0.299530538935345
"SomMot",-0.299424362571252
"SomMot",-0.259887485411085
"SomMot",-0.242122613828371
"SomMot",-0.278558605579515
"SomMot",-0.26959798122224
"SomMot",-0.247070288681947
"SomMot",-0.208996813981095
"SomMot",-0.188280606796487
"SomMot",-0.355483085601911
"SomMot",-0.372523167776223
"SomMot",-0.368263173530793
"SomMot",-0.500759229369442
"SomMot",-0.545300296761643
"SomMot",-0.487442893494141
"SomMot",-0.388411362135834
"SomMot",-0.35303300917161
"SomMot",-0.366512491977263
"SomMot",-0.407794613824572
"SomMot",-0.420188138382607
"SomMot",-0.420661679765831
"SomMot",-0.427140903187171
"SomMot",-0.581933483292254
"SomMot",-0.534240468529887
"SomMot",-0.489018036264914
"SomMot",-0.44749112510408
"SomMot",-0.423226874198328
"SomMot",-0.404028776725592
"SomMot",-0.398557159769254
"SomMot",-0.380904726603884
"SomMot",-0.371498472394358
"SomMot",-0.393890241057946
"SomMot",-0.412653679501253
"SomMot",-0.415711289748427
"SomMot",-0.436309875157781
"SomMot",-0.474733174217048
"SomMot",-0.460976586728104
"SomMot",-0.537079716583491
"SomMot",-0.483814543077075
"SomMot",-0.444621335981708
"SomMot",-0.427837708692122
"SomMot",-0.407061692594081
"SomMot",-0.383618379545521
"SomMot",-0.366200879399104
"SomMot",-0.369145058683447
"SomMot",-0.382050170836753
"SomMot",-0.40884630608354
"SomMot",-0.440563264591566
"SomMot",-0.469652429954718
"SomMot",-0.505072245352766
"SomMot",-0.511639060437462
"SomMot",-0.492667142228189
"SomMot",-0.43926985568211
"SomMot",-0.400500400116644
"SomMot",-0.380155020982686
"SomMot",-0.388132711153583
"SomMot",-0.397263818861057
"SomMot",-0.379263923190273
"SomMot",-0.36541702842313
"SomMot",-0.382616829022604
"SomMot",-0.409223175813935
"SomMot",-0.42010818660371
"SomMot",-0.420991447909343
"SomMot",-0.434489593948391
"SomMot",-0.43748146721188
"SomMot",-0.436222295376136
"SomMot",-0.431090272759321
"SomMot",-0.389647256278044
"SomMot",-0.35958431777917
"SomMot",-0.348358136069698
"SomMot",-0.35320282765614
"SomMot",-0.351112117701972
"SomMot",-0.349900255838393
"SomMot",-0.3719370778555
"SomMot",-0.401637301766028
"SomMot",-0.391541230086629
"SomMot",-0.365288715393846
"SomMot",-0.340977243698472
"SomMot",-0.315938342359764
"SomMot",-0.363602063130652
"SomMot",-0.331943227142713
"SomMot",-0.31548383893985
"SomMot",-0.316829627256871
"SomMot",-0.31791051637297
"SomMot",-0.327562799773674
"SomMot",-0.340184465515044
"SomMot",-0.346383905361065
"SomMot",-0.312080517038689
"SomMot",-0.257811264677465
"SomMot",-0.234846676355235
"SomMot",-0.360350482370856
"SomMot",-0.35581857379964
"SomMot",-0.360153829061167
"SomMot",-0.3696838137584
"SomMot",-0.370193956730611
"SomMot",-0.370927235954045
"SomMot",-0.366892228809802
"SomMot",-0.34513503166442
"SomMot",-0.363146218401418
"SomMot",-0.365109563093326
"SomMot",-0.374891826317792
"SomMot",-0.375042733887421
"SomMot",-0.368735021168056
"SomMot",-0.350987720642165
"SomMot",-0.343495892926186
"SomMot",-0.357932339186351
"SomMot",-0.379909042495855
"SomMot",-0.376507136380487
"SomMot",-0.384577493487455
"SomMot",-0.352490225016239
"SomMot",-0.374915995752389
"SomMot",-0.386539375193592
"SomMot",-0.347525396647939
"SomMot",-0.362605691116477
"SomMot",-0.357462228105745
"SomMot",-0.377834749203528
"SomMot",-0.479844200249924
"SomMot",-0.407037134958073
"SomMot",-0.452144872382893
"SomMot",-0.417040228920702
"SomMot",-0.41620381589663
"SomMot",-0.436037799166214
"SomMot",-0.396841149513406
"SomMot",-0.41159230604898
"SomMot",-0.413723890238664
"SomMot",-0.46158683717095
"SomMot",-0.419125741065972
"SomMot",-0.38287051098361
"SomMot",-0.37525530688519
"SomMot",-0.380188104778904
"SomMot",-0.370794575727562
"SomMot",-0.377134941893037
"SomMot",-0.393993419324237
"SomMot",-0.42144814170072
"SomMot",-0.422374093255528
"SomMot",-0.431663987265352
"SomMot",-0.435347373844058
"SomMot",-0.722657949564329
"SomMot",-0.659230781671394
"SomMot",-0.595980634905425
"SomMot",-0.551403866916653
"SomMot",-0.529417901649206
"SomMot",-0.488058049567644
"SomMot",-0.432683450321551
"SomMot",-0.408129437985106
"SomMot",-0.392071312791622
"SomMot",-0.373166918470668
"SomMot",-0.368440561989749
"SomMot",-0.377206036923152
"SomMot",-0.395292217999144
"SomMot",-0.417110424834125
"SomMot",-0.432533331157672
"SomMot",-0.435832020688525
"SomMot",-0.548020646444662
"SomMot",-0.500666906028737
"SomMot",-0.454335103681038
"SomMot",-0.420901702089103
"SomMot",-0.380124939309386
"SomMot",-0.361761625207817
"SomMot",-0.364325715264221
"SomMot",-0.366196241188942
"SomMot",-0.399651279810256
"SomMot",-0.431635802398684
"SomMot",-0.440012877261574
"SomMot",-0.473621164394663
"SomMot",-0.591591281227843
"SomMot",-0.530394783723938
"SomMot",-0.491401794072185
"SomMot",-0.448533172966429
"SomMot",-0.392362370180787
"SomMot",-0.367277670564348
"SomMot",-0.372220002768143
"SomMot",-0.398698764970937
"SomMot",-0.427146091710373
"SomMot",-0.438291300583137
"SomMot",-0.465017143296596
"SomMot",-0.670875533830186
"SomMot",-0.612223908077596
"SomMot",-0.572572167697515
"SomMot",-0.527978982379108
"SomMot",-0.46612197281091
"SomMot",-0.424979880989947
"SomMot",-0.4250456806298
"SomMot",-0.456681143806549
"SomMot",-0.439009116680643
"SomMot",-0.38290560651989
"SomMot",-0.408235971551405
"SomMot",-0.445077830890132
"SomMot",-0.433253181017617
"SomMot",-0.426442254053014
"SomMot",-0.577234604857719
"SomMot",-0.516257560789264
"SomMot",-0.398869256160078
"SomMot",-0.452776384785762
"SomMot",-0.436693706087841
"SomMot",-0.487899662810276
"SomMot",-0.501533658382008
"SomMot",-0.549742087577021
"SomMot",-0.606907017570008
"SomMot",-0.664405399526534
"SomMot",-0.743581470609987
"SomMot",-0.643382972958793
"SomMot",-0.440227682711423
"SomMot",-0.447596884345271
"SomMot",-0.432736560619557
"SomMot",-0.426851507266169
"SomMot",-0.397956250144099
"SomMot",-0.373451117866621
"SomMot",-0.338848069493894
"SomMot",-0.330922209531944
"SomMot",-0.350025209851324
"SomMot",-0.385448926098653
"SomMot",-0.41476656988874
"SomMot",-0.419798209050322
"SomMot",-0.420662204187789
"SomMot",-0.404339899008243
"SomMot",-0.40170030894509
"SomMot",-0.385190437417852
"SomMot",-0.353388945021391
"SomMot",-0.300634514662399
"SomMot",-0.304736082631089
"SomMot",-0.36037390783583
"SomMot",-0.39984489324001
"SomMot",-0.371042986676945
"SomMot",-0.347147682411063
"SomMot",-0.350206986908696
"SomMot",-0.348009408446371
"SomMot",-0.33254460824857
"SomMot",-0.279762179719353
"SomMot",-0.261655778821759
"SomMot",-0.315095069537314
"SomMot",-0.375375424716745
"SomMot",-0.323452146869645
"SomMot",-0.32685714836737
"SomMot",-0.316078931632727
"SomMot",-0.287804455336395
"SomMot",-0.24529316240707
"SomMot",-0.269583463889631
"SomMot",-0.330704690464725
"SomMot",-0.302425166558574
"SomMot",-0.281494093991185
"SomMot",-0.265855314415543
"SomMot",-0.247610004407787
"SomMot",-0.229435974203081
"SomMot",-0.254429062529777
"SomMot",-0.233827277444022
"SomMot",-0.217832710769634
"SomMot",-0.201228624432798
"SomMot",-0.186318442471547
"SomMot",-0.182816353113904
"SomMot",-0.180415561039726
"SomMot",-0.179833541190674
"SomMot",-0.175122597274527
"SomMot",-0.180312079106075
"SomMot",-0.264885568418706
"SomMot",-0.244048863194605
"SomMot",-0.18308787903159
"SomMot",-0.215748511632234
"SomMot",-0.201729033043356
"SomMot",-0.172714842549567
"SomMot",-0.206326644446127
"SomMot",-0.251888147165565
"SomMot",-0.263399758694998
"SomMot",-0.23416283711724
"SomMot",-0.218431483155103
"SomMot",-0.226964737594284
"SomMot",-0.198862350408222
"SomMot",-0.194515812037327
"SomMot",-0.18880164187729
"SomMot",-0.226520251398412
"SomMot",-0.265716452622489
"SomMot",-0.290890611981094
"SomMot",-0.292250178450149
"SomMot",-0.280992105204706
"SomMot",-0.239043277393362
"SomMot",-0.216055034671146
"SomMot",-0.207811169283572
"SomMot",-0.220434836734325
"SomMot",-0.241332184201737
"SomMot",-0.280276453268522
"SomMot",-0.30578502731276
"SomMot",-0.289387457029592
"SomMot",-0.272853508772054
"SomMot",-0.276142465236932
"SomMot",-0.226473427354193
"SomMot",-0.222465358386498
"SomMot",-0.23767613576006
"SomMot",-0.263588740552287
"SomMot",-0.297733978857365
"SomMot",-0.33411693034982
"SomMot",-0.314985673916686
"SomMot",-0.301101449358689
"SomMot",-0.305957619541676
"SomMot",-0.277803545919599
"SomMot",-0.199953434398809
"SomMot",-0.174288661101949
"SomMot",-0.185274455216752
"SomMot",-0.239696513914297
"SomMot",-0.277773860177461
"SomMot",-0.301938455476121
"SomMot",-0.3139139163074
"SomMot",-0.317317954392078
"SomMot",-0.300015088209311
"SomMot",-0.310293365387889
"SomMot",-0.308565869986311
"SomMot",-0.251613920179091
"SomMot",-0.209237809529424
"SomMot",-0.196232137761931
"SomMot",-0.220881111742122
"SomMot",-0.275713121922096
"SomMot",-0.313541308555044
"SomMot",-0.305046623554383
"SomMot",-0.319253333085405
"SomMot",-0.320225378897669
"SomMot",-0.339596310503111
"SomMot",-0.332172117343746
"SomMot",-0.291665616947873
"SomMot",-0.244573388388768
"SomMot",-0.233259717451183
"SomMot",-0.248686685955132
"SomMot",-0.233359954972687
"SomMot",-0.249661371237542
"SomMot",-0.309840869866765
"SomMot",-0.30976253157707
"SomMot",-0.316622741195887
"SomMot",-0.321572254147787
"SomMot",-0.316874776278665
"SomMot",-0.356303100087185
"SomMot",-0.306653210895936
"SomMot",-0.250883230859886
"SomMot",-0.255234944510256
"SomMot",-0.247501007283145
"SomMot",-0.292173242038131
"SomMot",-0.225260276639193
"SomMot",-0.268679177028457
"SomMot",-0.300253174955179
"SomMot",-0.297260648612914
"SomMot",-0.31346533713788
"SomMot",-0.291481164335313
"SomMot",-0.288254351234949
"SomMot",-0.314972062748041
"SomMot",-0.270117688362374
"SomMot",-0.266196084275354
"SomMot",-0.298228526001818
"SomMot",-0.250854546087248
"SomMot",-0.275281576076187
"SomMot",-0.242659848377591
"SomMot",-0.234179483881282
"SomMot",-0.255871097320626
"SomMot",-0.295355946202205
"SomMot",-0.284397275164401
"SomMot",-0.288589203904831
"SomMot",-0.260015330458229
"SomMot",-0.284954305951039
"SomMot",-0.293188934306836
"SomMot",-0.275245480962579
"SomMot",-0.299770004966523
"SomMot",-0.324489779294968
"SomMot",-0.30865527981141
"SomMot",-0.299505253833438
"SomMot",-0.253048246123138
"SomMot",-0.283409735566826
"SomMot",-0.315673729448295
"SomMot",-0.2730382030135
"SomMot",-0.257477815577512
"SomMot",-0.245048318633826
"SomMot",-0.281610084507675
"SomMot",-0.277660156759096
"SomMot",-0.2694045442436
"SomMot",-0.285647256880833
"SomMot",-0.325004000833462
"SomMot",-0.330416281605204
"SomMot",-0.281371856528753
"SomMot",-0.321873099283235
"SomMot",-0.309568917130743
"SomMot",-0.266315584560496
"SomMot",-0.24960094473452
"SomMot",-0.259960948555772
"SomMot",-0.260883880042707
"SomMot",-0.281196580783709
"SomMot",-0.275169366596501
"SomMot",-0.280529122737568
"SomMot",-0.279587290497779
"SomMot",-0.296837064529887
"SomMot",-0.308701283641416
"SomMot",-0.284957687579691
"SomMot",-0.247382198635222
"SomMot",-0.222928439971361
"SomMot",-0.249999822802289
"SomMot",-0.292666868016956
"SomMot",-0.313181769236514
"SomMot",-0.259431088912902
"SomMot",-0.30680783307854
"SomMot",-0.28533674304767
"SomMot",-0.228240163838906
"SomMot",-0.202392440638816
"SomMot",-0.252431755723747
"SomMot",-0.281298483649012
"SomMot",-0.246338163401286
"SomMot",-0.257954840755672
"SomMot",-0.264574865379648
"SomMot",-0.221068996104096
"SomMot",-0.216210148176625
"SomMot",-0.208523094153091
"SomMot",-0.223730796235051
"SomMot",-0.0475340369165761
"SomMot",-0.0590265132150052
"SomMot",-0.072787912268743
"SomMot",-0.0990981723542531
"SomMot",-0.122257068482351
"SomMot",-0.0266340366186466
"SomMot",-0.0805699042937884
"SomMot",-0.0834210087835232
"SomMot",-0.11231824620325
"SomMot",-0.127599009850361
"SomMot",-0.0911841328981789
"SomMot",-0.125267837398854
"SomMot",-0.13813348284615
"SomMot",-0.11513645811549
"SomMot",-0.029653845425679
"SomMot",-0.0395119900937058
"SomMot",-0.0720592394267572
"SomMot",-0.107961898187581
"SomMot",-0.144297743667499
"SomMot",-0.123341768194482
"SomMot",-0.099835304914639
"SomMot",-0.110268389449216
"SomMot",-0.114607092219041
"SomMot",-0.125682006125134
"SomMot",-0.0235728265421563
"SomMot",-0.0440350179794854
"SomMot",-0.0586960293683105
"SomMot",-0.0565134831015546
"SomMot",-0.119893129113848
"SomMot",-0.178144153160349
"SomMot",-0.16934163231177
"SomMot",-0.141191731473329
"SomMot",-0.121337051658628
"SomMot",-0.138717212557942
"SomMot",-0.15597237016468
"SomMot",-0.150833591149605
"SomMot",-0.011967361388027
"SomMot",-0.0636525613919897
"SomMot",-0.0727211940894959
"SomMot",-0.0767926138520484
"SomMot",-0.0860104526731483
"SomMot",-0.134539471250764
"SomMot",-0.181797471394382
"SomMot",-0.173472725834038
"SomMot",-0.174250790721972
"SomMot",-0.147314159679525
"SomMot",-0.164537763787155
"SomMot",-0.161096373812592
"SomMot",-0.144201779912214
"SomMot",-0.0484251953092832
"SomMot",-0.117543191874776
"SomMot",-0.106311730728402
"SomMot",-0.107507603898825
"SomMot",-0.147627085467073
"SomMot",-0.157550142825652
"SomMot",-0.160788522433882
"SomMot",-0.176766844585948
"SomMot",-0.164430323622514
"SomMot",-0.161807985914112
"SomMot",-0.153417294250942
"SomMot",-0.159627435691131
"SomMot",-0.113097184014968
"SomMot",-0.172686022454724
"SomMot",-0.130937645243016
"SomMot",-0.154699685851534
"SomMot",-0.167500522636152
"SomMot",-0.150546579712747
"SomMot",-0.175583861643178
"SomMot",-0.203909094442041
"SomMot",-0.197605693012809
"SomMot",-0.184549052360999
"SomMot",-0.183875675599085
"SomMot",-0.191176590734536
"SomMot",-0.129311699348803
"SomMot",-0.154550610601956
"SomMot",-0.147919175340157
"SomMot",-0.202258003686802
"SomMot",-0.211765390955863
"SomMot",-0.182284057131748
"SomMot",-0.215265677992325
"SomMot",-0.233872516867558
"SomMot",-0.210554265097607
"SomMot",-0.183337983846476
"SomMot",-0.150717132883432
"SomMot",-0.144665338788248
"SomMot",-0.157129386687639
"SomMot",-0.2129321609864
"SomMot",-0.227073381192066
"SomMot",-0.209906280514994
"SomMot",-0.231340837838992
"SomMot",-0.231995067378739
"SomMot",-0.192855375137581
"SomMot",-0.158298962315385
"SomMot",-0.161822490556487
"SomMot",-0.165609583118749
"SomMot",-0.205111020407909
"SomMot",-0.241975130660998
"SomMot",-0.223286584015807
"SomMot",-0.250526101870504
"SomMot",-0.238486013284988
"SomMot",-0.209596826928373
"SomMot",-0.165870582844168
"SomMot",-0.199683059419991
"SomMot",-0.232738190665837
"SomMot",-0.220783989091757
"SomMot",-0.256957584422706
"SomMot",-0.196577247237853
"SomMot",-0.22727794343254
"SomMot",-0.235087044572848
"SomMot",-0.160843445601231
"SomMot",-0.181642882251202
"SomMot",-0.25106137413391
"SomMot",-0.22080306326561
"SomMot",-0.22187965802776
"SomMot",-0.16721004279708
"SomMot",-0.211347753880081
"SomMot",-0.216482257818891
"SomMot",-0.417911380583858
"SomMot",-0.510151275349682
"SomMot",-0.562978943344234
"SomMot",-0.594884355416822
"SomMot",-0.643648059894895
"SomMot",-0.692545326627318
"SomMot",-0.665326815562645
"SomMot",-0.620432073394156
"SomMot",-0.585774604003521
"SomMot",-0.64550834393849
"SomMot",-0.624506575105603
"SomMot",-0.602336108394985
"SomMot",-0.581975882032753
"SomMot",-0.53891377164051
"SomMot",-0.473189651367804
"SomMot",-0.388329254030033
"SomMot",-0.511514642238786
"SomMot",-0.581070267538485
"SomMot",-0.615230587473461
"SomMot",-0.616248565486967
"SomMot",-0.608568276776276
"SomMot",-0.629378299623406
"SomMot",-0.63874499466514
"SomMot",-0.604834591758443
"SomMot",-0.531668472845862
"SomMot",-0.559476310056652
"SomMot",-0.511772874582724
"SomMot",-0.564910354621981
"SomMot",-0.446558329079006
"SomMot",-0.495379343741224
"SomMot",-0.575718200867805
"SomMot",-0.445632409171712
"SomMot",-0.483716597436184
"SomMot",-0.596385592922325
"SomMot",-0.435604244178555
"SomMot",-0.480791876203728
"SomMot",-0.574410829486595
"SomMot",-0.514951117831096
"SomMot",-0.528121914869403
"SomMot",-0.511949193898002
"SomMot",-0.718212031829128
"SomMot",-0.630972401548923
"SomMot",-0.597325352524444
"SomMot",-0.575688301795031
"SomMot",-0.541062157583889
"SomMot",-0.459574529058254
"SomMot",-0.374877081351029
"SomMot",-0.721646654130346
"SomMot",-0.728758696594978
"SomMot",-0.636544275163152
"SomMot",-0.577290602926078
"SomMot",-0.592251874723705
"SomMot",-0.553190245462083
"SomMot",-0.473404299722825
"SomMot",-0.392476298643366
"SomMot",-0.686343337535812
"SomMot",-0.700769984471118
"SomMot",-0.645798394585807
"SomMot",-0.577332584203051
"SomMot",-0.598115617491655
"SomMot",-0.595767618321548
"SomMot",-0.502607473623121
"SomMot",-0.427308539344171
"SomMot",-0.339289721879871
"SomMot",-0.662894605822388
"SomMot",-0.665439509407356
"SomMot",-0.60127350058753
"SomMot",-0.624342845877506
"SomMot",-0.609709570090306
"SomMot",-0.527570009404563
"SomMot",-0.463460004561752
"SomMot",-0.384053797430538
"SomMot",-0.360545613256376
"SomMot",-0.640830377759502
"SomMot",-0.641880730575665
"SomMot",-0.645049901488688
"SomMot",-0.642527006617669
"SomMot",-0.574917359871315
"SomMot",-0.497457846725497
"SomMot",-0.448876082549461
"SomMot",-0.405427528444033
"SomMot",-0.628852101987386
"SomMot",-0.643232936224434
"SomMot",-0.662648252298817
"SomMot",-0.614023071945466
"SomMot",-0.543742863648717
"SomMot",-0.493166428253046
"SomMot",-0.468124304319417
"SomMot",-0.432756301760797
"SomMot",-0.640872199445996
"SomMot",-0.650128332584656
"SomMot",-0.637808291681428
"SomMot",-0.571445327708955
"SomMot",-0.510317298647143
"SomMot",-0.480820103039518
"SomMot",-0.648734434456591
"SomMot",-0.620506942708792
"SomMot",-0.593846561464458
"SomMot",-0.536519276888876
"SomMot",-0.470914247059453
"SomMot",-0.568898679785428
"SomMot",-0.551037370409796
"SomMot",-0.598220277874125
"SomMot",-0.548807374425124
"SomMot",-0.508867234818694
"SomMot",-0.463282475473863
"SomMot",-0.418668690836584
"SomMot",-0.426248446151953
"SomMot",-0.383739883282779
"SomMot",-0.32043031995049
"SomMot",-0.27479789217643
"SomMot",-0.255548802751411
"SomMot",-0.272140071055304
"SomMot",-0.293225071326751
"SomMot",-0.346834851800764
"SomMot",-0.363729798757878
"SomMot",-0.377402111096212
"SomMot",-0.184356180382961
"SomMot",-0.213979095465843
"SomMot",-0.197754800575411
"SomMot",-0.204520951649181
"SomMot",-0.286625763421673
"SomMot",-0.383396529200688
"SomMot",-0.206418847305089
"SomMot",-0.303390286748415
"SomMot",-0.230840455042002
"SomMot",-0.403163918495978
"SomMot",-0.376667818306955
"SomMot",-0.342866217164443
"SomMot",-0.280468663778414
"SomMot",-0.251644748653081
"SomMot",-0.395015508622457
"SomMot",-0.395361818466768
"SomMot",-0.358242599455696
